1403636936.351666450500488,10.82090846067865008706121,-3.261579817185038088211968,9.107966568968222986768524,0.6884557982203178827518286,-0.4883045879823432189326127,0.4575092700042950877303838,-0.2797722593604182184101603,0,0,0,0,0,0,0,0,0
1403636935.601666450500488,11.16377297711955662862238,-3.518713811399110547029068,9.425920067189439421895258,0.6789188436001556414822744,-0.4762440630567453814236956,0.4808487913283274184372829,-0.2846844493263972486474245,0,0,0,0,0,0,0,0,0
1403636934.651666402816772,11.67351958608161410779758,-3.376663458552015217861708,9.878949771061499518509663,0.6938967228017727251199176,-0.453135598579017695453075,0.469298446246501466116996,-0.3048515260964306250457412,0,0,0,0,0,0,0,0,0
1403636934.151666402816772,11.96956393640536830957899,-3.513475164934324102006258,10.0044327935019818909268,0.7259427559649853645140638,-0.3919554107544771515136972,0.3997645081924570686915388,-0.3994576504209970679859509,0,0,0,0,0,0,0,0,0
1403636933.25166654586792,12.47967906040332763950573,-3.628842137733563344426102,10.21746676556398902846468,0.7346924051524446053207384,-0.3850327268803301894450897,0.3699308221580406841333399,-0.4184830460131286899994052,0,0,0,0,0,0,0,0,0
1403636932.601666450500488,12.88389441918545230691961,-3.574986819612594679540507,10.50371011211981020494477,0.7288671422305519342899061,-0.3363956950554195524105694,0.3502291968443365099972198,-0.4826283697340817968601812,0,0,0,0,0,0,0,0,0
1403636932.051666498184204,12.99472174423041437307802,-3.668259916294582811957525,10.71869114374972120629081,0.7477446362260633527796472,-0.3208322875567387599815561,0.3290478128115520983776321,-0.4792412059685530745234416,0,0,0,0,0,0,0,0,0
1403636931.051666498184204,12.73864911161292390318067,-3.773164968062253876723844,11.12445870697104588487036,0.7736079421021999635854627,-0.2793165542679434398820604,0.3102314307378630231504246,-0.4767278910116951040620847,0,0,0,0,0,0,0,0,0
1403636930.50166654586792,12.4530459085396625340536,-3.784163569652580161317701,11.15959598339940050948371,0.7582469889431158183157322,-0.2892752910859743842308944,0.2975863067323103461347955,-0.5028157638624746184063952,0,0,0,0,0,0,0,0,0
1403636929.451666593551636,11.73813219886519121359925,-3.641817620346468054037814,11.05683406990607764441847,0.767571271318907011327326,-0.2776890069011644368579539,0.3044057115504938404448865,-0.4909789504499713075347245,0,0,0,0,0,0,0,0,0
1403636929.051666498184204,11.39603650883080199207598,-3.4870638399029365572801,10.94733171710582553259883,0.7581704480834082771067983,-0.2942575126760702541872661,0.2974589176545138768936738,-0.5001082566548883390211699,0,0,0,0,0,0,0,0,0
1403636928.601666450500488,10.97961396926483068625657,-3.400833919895398960164812,10.75302897999872797640819,0.7569939877475537759465851,-0.292538438055172156371242,0.3013412453528104828492928,-0.5005744941309490103620305,0,0,0,0,0,0,0,0,0
1403636928.151666402816772,10.5289917889828377184358,-3.4327928302574859387164,10.49764598912432234101288,0.7636553743356309098544443,-0.3152117558792173479531584,0.2784584353780661380994843,-0.4898294651710223268636923,0,0,0,0,0,0,0,0,0
1403636927.701666593551636,10.12209406010096834904743,-3.431204563514753669295487,10.31814878799740498038773,0.7677188433433359548985209,-0.3208486009056656373950034,0.2626317879484401096590318,-0.4885575677225055257757447,0,0,0,0,0,0,0,0,0
1403636926.651666402816772,9.474093597395723875820295,-3.53735156430306751929038,10.05885194519060377160713,0.7703665882237384909814182,-0.1905515870536146350033846,0.2227451526910129431247043,-0.5662243489223035552981855,0,0,0,0,0,0,0,0,0
1403636926.051666498184204,9.115092930839768570194792,-3.522470269966017308860273,9.649204294078057131400783,0.7601499126450973475854767,-0.2214645377916560076148045,0.2089188361436324914421903,-0.5740021577716709622052349,0,0,0,0,0,0,0,0,0
1403636925.451666593551636,8.710293385264614940410866,-3.486484250886337843411411,9.334825099835731165853758,0.7656787374439737448028609,-0.2278036418536351359609426,0.1905426623456608903328657,-0.5705568109608651905517718,0,0,0,0,0,0,0,0,0
1403636924.801666498184204,8.3384966041515458101685,-3.634032316786892202742365,9.118096571558842455829108,0.7846049395805289039529384,-0.1681235072965492904906171,0.1939516829052817803447084,-0.5643689708353850642552629,0,0,0,0,0,0,0,0,0
1403636924.201666593551636,8.120497689128509222200591,-3.526683745171944828200594,8.862325342576376385750336,0.7648774990004202356530527,-0.2144646781108523747594319,0.1712281768908465728884494,-0.5827934784675670165654537,0,0,0,0,0,0,0,0,0
1403636923.551666498184204,7.983980135633035324360662,-3.56006513030381199769181,8.80648025227089625843746,0.7694812925785172730286376,-0.2036663666760967217328471,0.1729598799881002790801432,-0.5800891556419258687782303,0,0,0,0,0,0,0,0,0
1403636922.901666402816772,7.93785530726221022490563,-3.703060510153034723401788,8.896788942285386525554713,0.7644878879974773555616707,-0.1445553531369964672670392,0.1705013076877124611474557,-0.6046414979182320736939005,0,0,0,0,0,0,0,0,0
1403636922.101666450500488,7.841850909806665548273941,-3.869087723184771565598794,8.962707009958606363397848,0.7585634709859399027465088,-0.1178273887435798417122612,0.1232564275124441027786659,-0.6288926999673066786655795,0,0,0,0,0,0,0,0,0
1403636921.551666498184204,7.77945861994620369017639,-4.07010729956240080440466,9.086496149044325676413791,0.7638421049325821998721153,-0.09668162299510608959085545,0.1264033091013364584753731,-0.6254759051680890413749125,0,0,0,0,0,0,0,0,0
1403636920.50166654586792,7.653408023412839433774479,-4.140897446957006344803176,9.45041554237634784385591,0.7525650101365387589780198,-0.09685533817732608352635282,0.1290527085104632987189177,-0.6384437009642113247664952,0,0,0,0,0,0,0,0,0
1403636919.701666593551636,7.455591775717254954258806,-4.264468439236435592931684,9.540942629139630426493568,0.7555209815374889226191613,-0.09945128535466900288053438,0.1277253154471492124777399,-0.6348100042534867704091539,0,0,0,0,0,0,0,0,0
1403636919.25166654586792,7.329855728896956357232284,-4.092160665809731590059073,9.553308860662330204149839,0.7753777965875831013065067,-0.07789560417319595087004558,0.1072800498638561417230619,-0.6174241219633107569109143,0,0,0,0,0,0,0,0,0
1403636918.801666498184204,7.320937947833681569420605,-3.815223636102075932541311,9.49974800862538515389133,0.7540355065565905734459307,-0.09039218497637817317791331,0.08132552575829407603968946,-0.6454811231281095684764182,0,0,0,0,0,0,0,0,0
1403636918.00166654586792,7.349972399811545820114134,-3.685818170073644317596973,9.373351321213354125916339,0.7493396851611755504762868,-0.08005839998896382980753117,0.1009511740382637856594528,-0.6495302701991111371526699,0,0,0,0,0,0,0,0,0
1403636917.451666593551636,7.260419342731424308112764,-3.768874402298044046233372,9.210764925132815861275049,0.7404113914819604458372737,-0.04016008279707850708861727,0.06041322010105156653514413,-0.6682277808576724265066105,0,0,0,0,0,0,0,0,0
1403636916.401666402816772,6.900247763713664106433043,-3.773382551380637384141892,8.802559459250632656335256,0.717705512464762329649659,0.02815162622026501706984369,-0.01208427394546853113344032,-0.6956725349679222514254207,0,0,0,0,0,0,0,0,0
1403636915.951666593551636,6.657768248990352688565508,-3.639495808335787785381399,8.623993732962874858571922,0.7314819539422221517099842,0.03284410669772275248590176,-0.01479617074987321298507048,-0.6809085688716431938871665,0,0,0,0,0,0,0,0,0
1403636915.551666498184204,6.477370253449532100376018,-3.522201529470421199619068,8.435586125241522736928346,0.7235320450049167462225341,0.01739105565382509377414522,-0.0219008086931481715797787,-0.689724085790360041947622,0,0,0,0,0,0,0,0,0
1403636915.151666402816772,6.31576120926157802415446,-3.519363465865070761395828,8.239123992303429844241691,0.7181668536686963699722241,0.0218910414995784029235093,-0.01458628717180876672998568,-0.6953735528641774576996681,0,0,0,0,0,0,0,0,0
1403636914.651666402816772,6.056244599504415404567226,-3.408039331941893568256319,8.056073986228513561513864,0.7184666911571433445260482,0.03103400801845861145533689,-0.01155597936701489164557088,-0.6947725929663340904696156,0,0,0,0,0,0,0,0,0
1403636914.301666498184204,5.851292060222633040211804,-3.345317027183723812555627,7.895831888555130184670361,0.7241952205791055696693093,0.03192433663476501592981549,-0.017227871048873789200373,-0.6886402069993221575217035,0,0,0,0,0,0,0,0,0
1403636913.801666498184204,5.566761102790048987287719,-3.251393341339192222250176,7.638545515606756097781727,0.7232035055300092274421786,0.03195835350037913580312221,-0.01730274527108084312021496,-0.6896781744843279993162355,0,0,0,0,0,0,0,0,0
1403636913.00166654586792,5.137451524525993740155627,-3.198505304938940696501959,7.118157832162665954456315,0.7283883598633253964038659,0.03678889298068672986108396,-0.01711630817093623066482699,-0.6839619974180181083411867,0,0,0,0,0,0,0,0,0
1403636912.601666450500488,4.972015801587502004110775,-3.180842501507219477474564,6.809596598883469908969346,0.7277068130260917477869498,0.03214005065555872869831333,-0.02377970667269230925500167,-0.6847220883383196010640859,0,0,0,0,0,0,0,0,0
1403636912.201666593551636,4.856672150372960850006621,-3.083834247756454871591814,6.518689332839964656329812,0.724732435583012257751534,0.03195724478882899094456249,-0.0267150062530142236305597,-0.6877702777227931996151256,0,0,0,0,0,0,0,0,0
1403636911.75166654586792,4.770812042437560407392994,-3.018022860109109473114586,6.198145074319049818711846,0.7161906182198053416598782,0.03350618200315623462781645,-0.02280028522887172018340785,-0.6967269989501422289279731,0,0,0,0,0,0,0,0,0
1403636911.351666450500488,4.691427587132466214825399,-2.86042204897611762604015,5.951906053964423293223263,0.7165674042593528358935373,0.03594360817435989646773109,-0.0225538821052648948140007,-0.6962259213526912349223608,0,0,0,0,0,0,0,0,0
1403636910.801666498184204,4.592858673846822448183502,-2.753752249296621545937569,5.503574820233365194610542,0.7154846289074847653921552,0.03281194794133537873115358,-0.0245418143507938578407046,-0.6974258746195003411116886,0,0,0,0,0,0,0,0,0
1403636910.351666450500488,4.501360469299743094495625,-2.644864357163058343758166,5.128018720122677898132224,0.716156235097998417060694,0.03321360977918678264453334,-0.01888411359188069127412746,-0.6968934684417361635766497,0,0,0,0,0,0,0,0,0
1403636909.801666498184204,4.307353247148668629051826,-2.600356087262289062067566,4.564152357223639988603736,0.7229206560143074389301887,0.03658687271696479947902247,-0.01825113138039687402103262,-0.6897202537428247515194357,0,0,0,0,0,0,0,0,0
1403636909.351666450500488,4.109044958244117751178237,-2.467235446276474508664478,4.078327161470837403101086,0.7239755270180107116217982,0.0268539443306144778866873,-0.03798084905059921634329356,-0.688255592013660266736963,0,0,0,0,0,0,0,0,0
1403636908.951666593551636,3.948162885538500255222516,-2.251234148117014388645885,3.73516738420836258427471,0.7201011854427592506766587,0.02691977711737368259004022,-0.03720358011983963125723918,-0.692347804769889108023051,0,0,0,0,0,0,0,0,0
1403636908.451666593551636,3.765096997852084736990719,-2.090323755616302570103926,3.330256708914244523356274,0.7190602347413588280033991,0.0311861318207775767286094,-0.019493539413398631998664,-0.693973933948751398048671,0,0,0,0,0,0,0,0,0
1403636907.951666593551636,3.559059513729831980555218,-1.94016861473118829017892,2.916764640666213548314545,0.73250233304752998542142,0.02065485842252102327565311,-0.0250270975686475265209463,-0.6799907007365122435516014,0,0,0,0,0,0,0,0,0
1403636907.50166654586792,3.41943425541605439121895,-1.731890254698186248916159,2.603732666135984530342284,0.7277466857337756556134423,0.01401887872166705274745713,-0.02663751032220429415531271,-0.6851851361331128265064194,0,0,0,0,0,0,0,0,0
1403636907.101666450500488,3.336753868643061782250925,-1.652513408652645843233131,2.358746977579889048115547,0.7201394422672793282913517,0.01648822517387915284614586,-0.01102230179159725473314602,-0.6935458339075020184338882,0,0,0,0,0,0,0,0,0
1403636906.50166654586792,3.166254978129904529282612,-1.539822655576865262361252,2.026999163927315272815122,0.7332597922207220175749853,0.02270053835750729734344056,-0.007584929245130296072974208,-0.6795272158461507228111032,0,0,0,0,0,0,0,0,0
1403636906.151666402816772,3.099441655811371099105145,-1.455383751409308645818896,1.834516769174980410639364,0.7188441323197553023405248,0.001833346741673845189946057,-0.01543278795919429506600107,-0.6949975451082419652948374,0,0,0,0,0,0,0,0,0
1403636905.551666498184204,2.901042329561877686217031,-1.380256072795922328566576,1.567738411711225188227559,0.7204518991395820748380174,-0.004804472249117283828845348,0.006317961605108051749424281,-0.6934594786330534610385712,0,0,0,0,0,0,0,0,0
1403636905.25166654586792,2.744062082369852717533831,-1.295016278738191806141344,1.479116823701932981194318,0.7256831199031098522667094,-0.001525547158118679318475341,0.01270905759111769055269558,-0.6879099985730106059378386,0,0,0,0,0,0,0,0,0
1403636904.951666593551636,2.554190218333730388877711,-1.255456315073482320698872,1.371126156519556271717875,0.7279669252178646576822985,0.003152972914111553358329498,0.007170837442934790625925778,-0.6855675131763369067883218,0,0,0,0,0,0,0,0,0
1403636904.551666498184204,2.282588664042379367202784,-1.171417160526376788354241,1.238763048553168877319308,0.73614041545346953210327,0.01207992124132342519338135,3.131359279678547148824397e-05,-0.6767210455303488414458002,0,0,0,0,0,0,0,0,0
1403636904.25166654586792,2.095700596363828882573443,-1.055955271918523008523039,1.15910292195092323730421,0.7393336646723870364539266,0.01371009551339900933708549,-0.006152975981077985975775668,-0.6731715277142570341695205,0,0,0,0,0,0,0,0,0
1403636903.901666402816772,1.914582263182029286952002,-0.9295761822059246393123999,1.064834001730246670902602,0.7332743795778753348457712,0.005950385207412126412074294,-0.0102036647836094025026954,-0.6798302431070365470233696,0,0,0,0,0,0,0,0,0
1403636903.051666498184204,1.511796231134214574254315,-0.7473244109894222608758696,0.8816029501640387788796716,0.7288017723923536639318854,0.008426252868191451417256843,0.01224201334201636612308839,-0.6845634416892845131030754,0,0,0,0,0,0,0,0,0
1403636902.75166654586792,1.34987348401254925178705,-0.7333566122772088302639304,0.7787562626571348234350012,0.727033395881396038440414,0.002943338110423561124195935,0.01193254290015820576198458,-0.6864921072767100618250424,0,0,0,0,0,0,0,0,0
1403636902.451666593551636,1.168844386713002503341841,-0.8001417920452948973064622,0.6384863703963867820334599,0.7332607846700165410425143,0.01034412452044162350484058,0.002729993183825576291701154,-0.6798633483163912805125051,0,0,0,0,0,0,0,0,0
1403636902.00166654586792,0.8790203338852161651928441,-0.8058732624277924472266932,0.4752470008099072829033105,0.7313512394431086471868753,0.01144403653221364239311875,0.003508700282536883225531499,-0.6818959689248157429730668,0,0,0,0,0,0,0,0,0
1403636901.75166654586792,0.7224156950488054285131057,-0.8072735407985169864275576,0.3737403319920303834678066,0.7334280142498780241666623,0.01177787219801607922209374,0.002930464485564408805284842,-0.679658777456481177914327,0,0,0,0,0,0,0,0,0
1403636901.50166654586792,0.5702723147863179020689017,-0.7643720413310728378775138,0.2795670340168117107282342,0.7355241572313228060053802,0.009627633457315553505706518,-0.002429176695673465787017609,-0.6774257362128761617015016,0,0,0,0,0,0,0,0,0
1403636901.301666498184204,0.4518893502612604806678576,-0.7202828691467119126556895,0.2106734696590802924376362,0.742218007401850954352085,0.01191559473262346867394879,-0.006482096221136299067644426,-0.6700212336673444513124309,0,0,0,0,0,0,0,0,0
1403636901.101666450500488,0.3548138219102107138169799,-0.7159818905376534869944294,0.1314859497979114777432841,0.7445578705447063461164703,0.0106408840204369886661695,-0.009768694005013100686851679,-0.6674016157797626469516672,0,0,0,0,0,0,0,0,0
1403636900.901666402816772,0.2824641850303792334209163,-0.7028713079112508532730885,0.0699310643443132873287027,0.7382490413968975095926339,0.001708036898588917917515828,-0.0125096047357427329199675,-0.6744100835123232329237908,0,0,0,0,0,0,0,0,0
1403636900.50166654586792,0.1591992665994883260349724,-0.6208066263859096656219094,0.01644189629937119201397167,0.7312363915078028409055833,0.002265097922135999274073637,0.008246392574661023586179986,-0.6820705284379318111831481,0,0,0,0,0,0,0,0,0
1403636900.351666450500488,0.1124713057962426487890184,-0.5706156400387750737834835,0.01403528159111569299788425,0.7325757083472915764943423,0.006335017533759663282966201,0.01936414945518241670363579,-0.6803805961820637016046476,0,0,0,0,0,0,0,0,0
1403636900.201666593551636,0.0668028776251696487786802,-0.5274404444849344342216568,-0.0003314177823756491586548734,0.7337145874337590578662116,0.008352527367053741783053944,0.02496278170608482588344046,-0.6789477185498851152800626,0,0,0,0,0,0,0,0,0
1403636899.851666450500488,-0.03746050983608495421606221,-0.4860935220685189128708714,-0.0828696203328694175338498,0.741956055474630504775746,0.001233065557357204645658189,0.002276074310378292404194456,-0.6704435153426036020363199,0,0,0,0,0,0,0,0,0
1403636899.651666402816772,-0.08721801997530112537937441,-0.4591627326141475284870808,-0.123658175360825378641394,0.7404748151088872409886221,0.01922892880368580817429525,-0.005083474499549855626923112,-0.6717897498432606750995433,0,0,0,0,0,0,0,0,0
1403636899.451666593551636,-0.1197019718028112661434292,-0.4296675918571116747912697,-0.1652665749973799003136321,0.7239046295537689967858341,0.05044772640240369199204906,-0.01481948306394477096747941,-0.6878935320080902249273436,0,0,0,0,0,0,0,0,0
1403636899.201666593551636,-0.148063354072456299093119,-0.3740659085146862961046565,-0.2281524364661645098983911,0.7076899885959156977222051,0.07552107377351131856091371,-0.06800965417244686506137441,-0.6991753321752496308505442,0,0,0,0,0,0,0,0,0
1403636899.101666450500488,-0.1515890859158908199333382,-0.3496017594929997085451134,-0.2527729068000382772751777,0.7041496582264482606561273,0.08042000237332085077479604,-0.08158044576443163053980356,-0.7007499505520170535177726,0,0,0,0,0,0,0,0,0
1403636899.00166654586792,-0.150982625033550477144928,-0.3257281167315473902057477,-0.2720491147831978206994563,0.6984713810674095801900307,0.08214474970111916574122546,-0.08574219808047198188027949,-0.7057182528593272108352608,0,0,0,0,0,0,0,0,0
1403636898.901666402816772,-0.1467388258595313521581716,-0.3005117301607561075549313,-0.2880478834124720610709858,0.6937839266800204240936978,0.08126805810456504131078503,-0.0825281240821281319997027,-0.7108083157239991622944331,0,0,0,0,0,0,0,0,0
1403636898.75166654586792,-0.1419645809389597779226477,-0.2592053810888327869399461,-0.3027508983881181947594996,0.6918796062159094928389891,0.07970153907590452058151698,-0.0789062173727182736282515,-0.7132489727451536420943512,0,0,0,0,0,0,0,0,0
1403636898.651666402816772,-0.1406640932125191034707257,-0.2297642931411634226179785,-0.3083554821929142542025204,0.6924463170394608013680227,0.07896669207961046210719758,-0.07670832718691136808963904,-0.7130204728759027554829686,0,0,0,0,0,0,0,0,0
1403636898.451666593551636,-0.1435534431693504253679805,-0.1686511317486378558339055,-0.3093017749240159486312507,0.6944764982243217810164992,0.07565731220309797333545276,-0.07224377692906966408337155,-0.7118702264559443326774613,0,0,0,0,0,0,0,0,0
1403636898.401666402816772,-0.1456180976767340040645138,-0.1545900076726600680387946,-0.3088227462970614123349833,0.694705900947254595401148,0.07451883611240353588733853,-0.07022259015556196748431006,-0.7119687044280105236992995,0,0,0,0,0,0,0,0,0
1403636898.301666498184204,-0.1503625942922728331296867,-0.1292921937093499118454076,-0.306589425698053918978303,0.6957853151333028840497263,0.07207169112870770444345681,-0.06750664952752238878730395,-0.7114290565468025517859019,0,0,0,0,0,0,0,0,0
1403636898.201666593551636,-0.1567198628940895122063637,-0.1099917253386055171482383,-0.3046606729397488000365968,0.6967635081064282864815596,0.06881762754136970527962802,-0.066183495434374836619007,-0.7109180634477927362979699,0,0,0,0,0,0,0,0,0
1403636898.101666450500488,-0.1645157066713523463796776,-0.09420757978698392209881973,-0.3017510982329219548780941,0.6969170969142545191132854,0.06271507706281924388047599,-0.06735509657471221156566088,-0.7112219595570650199078955,0,0,0,0,0,0,0,0,0
1403636898.00166654586792,-0.1742724467823172918024,-0.07636928510931045854803756,-0.2943411991154109008661521,0.6960156245739103075820253,0.05243036788510228862758566,-0.07251551945981685176612075,-0.7124288149038984219174608,0,0,0,0,0,0,0,0,0
1403636897.951666593551636,-0.1809308217030118903778657,-0.06341878020693078599201442,-0.2875266238604893831443121,0.6961919484446352779372091,0.04755851686373643860683558,-0.07606952314345323540312194,-0.7122277747749271581412245,0,0,0,0,0,0,0,0,0
